timestamp,outdoor_temp_c,humidity_pct,occupancy,hvac_kwh,lighting_kwh,plug_load_kwh,critical_load_kwh,total_energy_kwh,injected_anomaly
2026-05-31 09:00:00,13.87741652579258,63.00808848081663,0,5.201009850386785,1.3042593166359246,1.5276430771216145,3.553409782543234,11.703927452798306,0
2026-05-31 10:00:00,15.884388496094234,47.86133834929704,6,6.254968927263008,1.636091151692495,2.4641680191097506,3.894645122258912,14.169603743329812,0
2026-05-31 11:00:00,14.21122864945142,42.51586269524624,0,5.195876388680294,1.0099466703787587,1.9313079577111392,3.5469048543168857,11.38195889135678,0
2026-05-31 12:00:00,15.083737694826972,57.07622747192351,7,5.592121263100129,1.272702655242143,1.2485591279002373,3.6972965487795433,11.978772349939792,0
2026-05-31 13:00:00,15.630581475918893,46.90537771782512,4,4.179033864092468,1.0949314927696212,1.6483740161409082,3.6811424875208028,10.740636654900966,0
2026-05-31 14:00:00,13.388059562196856,59.49995153049633,0,6.621439878246741,0.9656363216434478,1.5836977753800616,3.4004294710206726,12.925028198720538,0
2026-05-31 15:00:00,17.883426759227792,45.18706392251086,2,3.9243867095289486,1.2172599503963086,1.8194908894637842,3.591426211570156,10.22350652230376,0
2026-05-31 16:00:00,18.094494984426223,46.18374262010355,0,3.5354081892257363,0.8255151113402758,2.341775213878423,3.9570494364100117,10.642152399905509,0
2026-05-31 17:00:00,14.320285606624713,54.32877605189374,4,4.65236606318285,1.0896530722447988,3.4610466566863916,3.4776599665872054,12.623125710379437,0
2026-05-31 18:00:00,15.379642054176518,55.02458474359227,13,4.572885176126803,1.0174071751629419,1.4085305599789681,3.7457736365926233,10.645542674519307,0
2026-05-31 19:00:00,13.492144778059448,57.491793840499,0,7.163494417322465,1.306176805047387,1.9369828618347746,3.4268426156058287,13.448241725709794,0
2026-05-31 20:00:00,13.59576266260808,52.264731170667964,5,5.318678689518771,1.2737333420936958,2.1063137541200208,3.4800966237291915,11.91225125695802,0
2026-05-31 21:00:00,11.064948959152755,57.87298860996294,2,7.805051339861405,0.9850667289152767,1.8287795950973065,3.3958568394341255,14.082384828040482,0
2026-05-31 22:00:00,9.785874161721347,60.134366020249516,2,7.278455922056577,1.1489775609678385,2.1543227954129662,3.7491606460744933,14.205979564562304,0
2026-05-31 23:00:00,12.351350499157775,54.93990195703277,1,7.317923298969905,1.0407461604782782,1.9224049332607667,3.4732918587056356,13.547763823461525,0
2026-06-01 00:00:00,9.989873290877108,54.65164635225639,0,7.296755605293369,1.500363309700422,1.6373547109625455,3.790124121849765,14.58219671219564,0
2026-06-01 01:00:00,13.18638702327345,44.43844004315814,4,5.361345216469398,1.0176456896298,2.0331591987368247,3.5363019805839904,12.54188236019502,0
2026-06-01 02:00:00,9.708269138984319,59.31384308644169,0,7.439329918031575,1.3222657379011595,2.0504549991298813,3.619199889142886,14.417143041067577,0
2026-06-01 03:00:00,8.174469138226705,57.122190341176875,0,8.455765822499693,0.8531774501420974,2.007662069031568,3.6617071240453334,14.602767966435504,0
2026-06-01 04:00:00,12.184252775529842,51.38011530424837,8,7.176872074132067,1.528983440132965,2.324884538428859,3.3894685515597853,14.519309707382916,0
2026-06-01 05:00:00,11.727028743729598,61.87132662375276,3,6.99883029354706,1.5170569600012629,1.7024485675112333,3.642547387539011,13.339540573296908,0
2026-06-01 06:00:00,12.6152260671182,44.971578652181464,1,5.482044017141179,1.4975772024080898,3.1236142974512813,3.6564846676280327,13.422178129987639,0
2026-06-01 07:00:00,14.24769669505092,62.17844537090113,26,6.263978305831411,6.882855911898544,3.3917809900347122,3.8750025480957904,20.5170299873152,0
2026-06-01 08:00:00,12.01978849929643,53.85151895372088,33,6.908721544575194,6.5963557500276595,3.958108452301262,3.5880744915900245,20.70532668798178,0
2026-06-01 09:00:00,13.819078231418116,54.54080039745381,77,8.834780517778276,7.719281345582135,5.806488896212525,3.785446722880028,26.071989018880192,0
2026-06-01 10:00:00,14.588077485305034,49.6886771988396,85,8.815437377621006,7.998462983312148,6.560308162373292,4.038932194367494,27.042233838592548,0
2026-06-01 11:00:00,13.410146820230647,42.93995240968704,108,9.622956973426735,7.451281672640424,7.821723634560243,4.2438587962824625,29.15388595554373,0
2026-06-01 12:00:00,15.712527856810802,50.37794471659722,113,8.699056565443945,7.72286665038288,7.1546225952133105,3.9631246241008804,27.82048055808082,0
2026-06-01 13:00:00,18.782127669236623,50.92187368942929,114,8.59169928853153,7.428504751669007,7.747502657844191,3.8707194516220627,27.485213977772872,0
2026-06-01 14:00:00,17.033016975283818,54.2825899469527,124,7.974767760421692,8.50340044365367,8.28918549118805,4.0484907801272705,28.81099037078256,0
2026-06-01 15:00:00,14.221978333509542,51.145317059234436,117,8.730846206523754,7.47801370641408,7.964794455156955,3.9160015488551023,27.885694427246676,0
2026-06-01 16:00:00,13.515704112249427,39.70798286858642,89,9.379247803645566,6.879055180831757,6.213572389177511,4.0156671649029665,26.301095205289514,0
2026-06-01 17:00:00,18.43453523285926,39.9241305078598,71,4.778876987387725,6.793912561686693,5.724735216335425,3.722024783508444,20.811706894454375,0
2026-06-01 18:00:00,14.72599988140056,64.26761783152934,45,6.505464898169322,6.101590796316449,4.903811376254284,3.925935706650492,21.63328531066498,0
2026-06-01 19:00:00,12.934811507000354,46.743675467117036,28,6.6386172890729815,6.499255310438901,3.398719914880325,3.7438925039972135,19.92710953054789,0
2026-06-01 20:00:00,12.663756198509375,62.06447960055321,0,5.733565538297466,0.7204100741149112,1.268428294947638,3.750614991241408,11.390055381008192,0
2026-06-01 21:00:00,9.712252358635993,50.11129030651743,4,7.946823555475516,0.6,1.556093243560481,3.2525037072253307,13.457874725377271,0
2026-06-01 22:00:00,13.798803953004036,51.55616157687977,0,6.356606768228926,1.08534433796319,1.630326982855729,3.3362773934296825,12.636005078243201,0
2026-06-01 23:00:00,9.986478470785116,59.26139070451059,0,8.732377517603982,1.1059892099564665,1.1629770684471157,3.7939008936721073,14.90539653358505,0
2026-06-02 00:00:00,12.510397944632238,48.69603486204058,0,7.124933882585838,0.6,1.9370056877823862,3.492071852843219,13.135853058639695,0
2026-06-02 01:00:00,9.923971783271153,65.11031197710096,13,8.608179637005463,1.0842045892853167,3.123894491395051,3.432042587216515,16.10609906536727,0
2026-06-02 02:00:00,12.147108617488804,54.34403868529387,0,6.388503752746368,1.0738764368094504,1.5408431042703572,3.569595239017118,12.80414761955003,0
2026-06-02 03:00:00,10.272544517083961,58.06069668998505,7,6.040664183771336,1.1011118542855394,2.219260258050534,3.6643518620696085,12.808582076632925,0
2026-06-02 04:00:00,11.63631087435435,52.66712479611949,9,7.500068487496296,1.1466808705315419,2.101967690547957,3.612297822086417,14.147964018931614,0
2026-06-02 05:00:00,11.964488704919713,57.978955193412766,2,4.947131171339456,1.5487504425576393,1.6266674669254297,3.678202121973922,12.138875985352538,0
2026-06-02 06:00:00,12.526499073350807,63.07788213408607,3,4.940936716278122,1.905290677313251,2.050309230565114,3.661875027907498,12.648477087148343,0
2026-06-02 07:00:00,12.902526214074241,52.53538971370503,8,6.307200671207383,5.93434552990637,1.941512526299805,3.674022701514398,17.955983044482636,0
2026-06-02 08:00:00,12.821058043325962,63.762483212000944,40,7.81544813057534,6.157341463597086,3.6362197963795104,3.9622556482266775,21.72090234956921,0
2026-06-02 09:00:00,17.37900989425514,46.29616772903394,74,5.78930633826861,7.149895915485165,5.14131887813176,3.8938729510081287,21.95068034313091,0
2026-06-02 10:00:00,13.425111386059426,57.51574269656569,90,10.231860314960707,7.588002586196834,6.7790647024823905,3.9534629621213058,28.192967297729414,0
2026-06-02 11:00:00,15.699100986858745,54.16036027731424,109,8.719202753636734,7.843352509330555,8.275154227728716,4.156421723420244,29.056922860614616,0
2026-06-02 12:00:00,16.273299161820905,44.383533192540106,117,8.09696016070767,8.219741891378538,8.553288954844051,4.150898956155968,29.016331393808446,0
2026-06-02 13:00:00,17.281793933418182,51.32151277776036,133,9.380607474762892,9.068168237568676,9.786396998836874,3.9965712636101807,32.01697582844598,0
2026-06-02 14:00:00,15.986800762701806,51.05409505507588,114,9.609746235684225,7.352407700021888,7.766468045371692,4.042182937937186,28.49854193617501,0
2026-06-02 15:00:00,17.132713372236495,45.03131191316155,116,8.17307319888257,7.810522116538168,8.562864224318009,4.129734364751929,28.66455961064592,0
2026-06-02 16:00:00,15.96096077912295,53.17729402082255,91,6.9474366203026925,8.077400112076527,6.308815321669537,3.8759757789647016,24.87017791007922,0
2026-06-02 17:00:00,13.002458715230944,54.125893240227896,79,8.423357600348666,7.139284053906958,6.464166390577552,3.835123681600824,25.826079727260364,0
2026-06-02 18:00:00,14.983143147359096,51.327120955637376,37,5.087386004137055,6.842322726951049,4.574884275545697,3.5392812252176773,19.9778642817823,0
2026-06-02 19:00:00,12.251809852430021,53.39967779632538,19,7.165016781750177,6.46281524407168,3.0692716764004513,3.243583095552047,19.910899364256608,0
2026-06-02 20:00:00,10.268448464559325,54.758602098038786,0,6.844266737399965,1.532907949884831,2.5478152276246835,3.54388820374274,14.569542094704504,0
2026-06-02 21:00:00,12.543722248035587,51.386010586495345,3,6.2063812807821455,1.8236689104558352,1.6955706008658065,3.6310928696705838,13.512202298078234,0
2026-06-02 22:00:00,12.29630594215572,54.6167751134731,9,7.031622795993811,1.3785754474851832,2.2345960205189797,3.4716878719297752,13.93860788727675,0
2026-06-02 23:00:00,11.637417198147322,50.40845182720683,4,5.443331111471402,0.6,1.6079423371718073,3.8226808217426647,11.69140214877138,0
2026-06-03 00:00:00,11.232858514158433,70.51621306320118,9,6.42894904697112,1.0168574883075583,2.3106554318049435,3.4789949738405435,13.18061426140606,0
2026-06-03 01:00:00,6.633615497859714,49.56878890381332,0,9.387024567373105,1.865118503307765,1.9213532191971403,3.7368795835929136,17.34870121984356,0
2026-06-03 02:00:00,7.486028448027792,53.877062200572404,0,9.256081605165344,0.6050307667152592,1.8117157781845779,3.662800505757359,15.189273427749919,0
2026-06-03 03:00:00,13.274003276041991,50.01004491550686,2,5.6159654601051585,1.3098822992167007,1.6966374737123378,3.934450308808608,12.154103031846205,0
2026-06-03 04:00:00,8.488413420093995,68.87665042087673,2,8.57030587123638,0.6,1.6891779076821356,3.688975898413563,14.756870194279163,0
2026-06-03 05:00:00,11.863313244249946,46.18170716694755,1,6.229328561434586,0.6450704863386719,2.0103267663925175,3.3870585903828347,12.378189632993756,0
2026-06-03 06:00:00,10.381963268638552,57.769061336437744,0,6.458941430742739,1.4104280484899696,1.728320881342426,3.7581549908624927,13.656260726201355,0
2026-06-03 07:00:00,12.529334224366526,55.09336372200434,25,6.820185527954057,6.362586322115415,2.6566886476740086,3.9546372752447096,19.87150872503586,0
2026-06-03 08:00:00,12.22322508160538,55.83419501684325,42,7.849994632724636,6.524245361114103,3.2562212793121024,3.5021681595886847,21.71763165985588,0
2026-06-03 09:00:00,15.16024384618271,59.04787609102861,78,7.32874648632903,7.018975391475781,5.8220301808811055,4.00786933616736,24.130399392727202,0
2026-06-03 10:00:00,15.282273224908879,58.833271239800865,90,8.015718264590014,6.821210111127718,6.127979068477592,4.089047227212155,25.315530137833886,0
2026-06-03 11:00:00,15.012538344428208,49.03485528255814,110,9.117843416611798,8.122692060179324,7.473993505161769,4.008075772992931,28.59124040857427,0
2026-06-03 12:00:00,14.545553535258819,53.25493954551983,120,9.948959931067222,7.96089842061985,8.209512637052727,3.7167068007694164,29.959021921092713,0
2026-06-03 13:00:00,17.1357137532195,38.96360249217251,115,7.219445354723579,7.437347188920222,8.05925537219926,4.015606316426736,26.901159842368813,0
2026-06-03 14:00:00,14.738135267098087,52.540956600808,119,7.996244101947282,8.052566198828599,8.045297375638585,3.9888396178126415,28.29108799162085,0
2026-06-03 15:00:00,17.407215389087654,45.18065189119274,118,8.691092166912048,8.227436805393546,9.276040498672677,4.3014663794595345,30.690117494598596,0
2026-06-03 16:00:00,20.795870484078755,46.284802581177836,92,6.72835673248887,7.48576420845612,6.292503634880915,3.95471130604727,23.652152133007373,0
2026-06-03 17:00:00,18.06992004676883,39.33532877602321,74,5.02627011906085,7.272597439159347,6.4141456060731805,3.8341533249900004,22.52999717534623,0
2026-06-03 18:00:00,16.270948633190567,53.226022245421525,49,6.140013837943408,6.795344385420605,4.421844395638236,3.708023129655329,20.921448838688217,0
2026-06-03 19:00:00,14.060091477169362,42.27551921866933,20,7.03954272985627,6.012621816980139,2.6041131238967337,3.728862142518735,19.29066850480026,0
2026-06-03 20:00:00,10.003877759564496,56.38679932107615,3,9.326092119644105,1.1729908646549414,2.229409204676072,3.62053022887472,16.278169974157287,0
2026-06-03 21:00:00,10.146003694581353,48.03146367092869,5,8.130806078069,1.44732592596338,1.871205101929247,3.5015082608795534,15.19521386683155,0
2026-06-03 22:00:00,13.730505080845102,47.60427497855087,7,6.76904356298973,1.5881252856639538,1.8218658911022538,3.6676030936533435,13.897282636651292,0
2026-06-03 23:00:00,9.482298155105449,62.81666899894189,0,7.172585412187059,1.3767552685062703,2.6054144560118733,3.5164117599776397,14.544286081035327,0
2026-06-04 00:00:00,9.158259061832396,59.65881337910743,3,8.404487542859869,0.9177156890674306,0.9774929791792788,3.2231610324442244,13.155791048465389,0
2026-06-04 01:00:00,9.715730341282237,62.60842107006158,1,7.771866282651247,1.3406743930494243,1.7448067785284216,3.704203435494893,14.944815304774645,0
2026-06-04 02:00:00,8.07259790191767,66.30391436856948,0,9.231949098251118,1.2629132495677908,1.8855322292223557,3.68597761518783,15.904542692782604,0
2026-06-04 03:00:00,7.911829301207293,52.42909578125594,10,10.690094153648747,1.0316019226441817,2.9836101399299144,3.6699608689265837,18.342590473547123,0
2026-06-04 04:00:00,10.26118170498286,64.29794369590809,0,7.888426126533347,0.9374905418611973,1.6207060959695325,3.533629841611261,14.514969827151836,0
2026-06-04 05:00:00,9.387602734861435,47.16626401178051,0,7.445037822366865,1.337892585926639,2.997456859950751,3.5891909752403817,15.214551349063072,0
2026-06-04 06:00:00,10.368344956332692,59.7003432900199,7,6.860609061419934,1.7079178534822548,2.5266035776067115,3.7508923971102575,14.777103082700346,0
2026-06-04 07:00:00,11.144185139648078,51.681834857664114,9,8.807996669207267,5.427914835706826,1.2297182351604885,3.5412282507600428,19.06490281179105,0
2026-06-04 08:00:00,14.266088905475408,46.718632465057546,33,6.93170316473245,7.068021433429254,2.9608427719645967,3.860946872197346,20.420027616901866,0
2026-06-04 09:00:00,13.889329525973528,56.26982205934651,74,8.5326539525154,7.63945588656786,5.976620300356297,3.674772853773085,25.393053268069227,0
2026-06-04 10:00:00,14.82450419653726,57.55133100361233,91,7.951802455161854,7.607691475058112,6.290260184189382,3.989224390592071,25.71857520451684,0
2026-06-04 11:00:00,16.867758301534828,55.84079159372815,109,7.885989612844075,7.777749181824701,8.041524960088768,4.039863617505756,27.633376594138976,0
2026-06-04 12:00:00,16.16769812120635,52.16338574246399,114,7.46316716479887,8.0886517072267,7.865821597530838,4.206402748165563,27.657599771548835,0
2026-06-04 13:00:00,16.285785527591358,51.57740466228192,112,8.424003078559934,7.691802123769361,7.4217881182545895,3.910160585589861,27.203255323097665,0
2026-06-04 14:00:00,17.6778421464261,52.90281790437984,109,6.26195544581364,7.7998067430186655,7.360934781724968,3.9145284777852245,25.44572055645091,0
2026-06-04 15:00:00,17.894753268016522,51.40151950209076,105,6.648612348528211,7.2737405669963575,7.9583611222858615,3.810825851541009,25.152360660340452,0
2026-06-04 16:00:00,16.159140506037723,54.128779657987586,82,6.623383987570596,6.7664669650260745,5.3996709052414875,3.8429898315736013,22.61493883941476,0
2026-06-04 17:00:00,15.989983494664616,52.231509145665825,71,4.244915458961263,7.994307322147059,6.175373671324504,3.9223126957226433,22.42695322494967,0
2026-06-04 18:00:00,13.799033151410153,57.70742808348057,42,6.8291458709553865,6.678076326442901,4.593541592763545,3.4983234835088686,21.681198333801163,0
2026-06-04 19:00:00,12.820782026435943,43.62116664087048,19,6.14985328509681,6.313291157350829,2.6958669382924496,3.6095631235400916,18.7278803818515,0
2026-06-04 20:00:00,14.685627295300385,51.198138678006394,3,5.059024261613151,1.1432435224111943,1.333000810721724,3.7036185529450307,11.073802499924625,0
2026-06-04 21:00:00,13.228611390423845,44.775462494108595,4,6.108783633939653,0.8822790931816883,2.270138894094578,3.60056809139649,12.813802111568238,0
2026-06-04 22:00:00,12.402083887264991,55.358649190180564,5,8.036136899771574,1.0825282615828566,1.856138307270692,3.631280829358321,14.91457410765111,0
2026-06-04 23:00:00,11.380655200637285,64.31608965464422,0,7.282987181356382,1.1319160428889228,1.1181970436683186,3.3740851228260507,12.75731853181482,0
2026-06-05 00:00:00,10.499295658117564,52.281019564730016,3,7.9226986246786435,1.0851766028568124,2.8241131025757276,3.5969931614799706,15.673509176010846,0
2026-06-05 01:00:00,11.254998824864646,55.322263063134805,3,7.613591749753902,0.8907290453069324,1.567014016835047,3.6163028303650337,13.97194880873552,0
2026-06-05 02:00:00,11.541523896216411,58.882777367367524,0,7.643362949987382,1.2678210776284158,1.1375321009714638,3.5754404992129065,13.190183671235667,0
2026-06-05 03:00:00,11.620186219290039,41.87852274493332,6,7.473715555895391,1.2739276421538503,2.258272868913407,3.6469202690876212,14.62079858754143,0
2026-06-05 04:00:00,10.249427632123966,52.1802663830419,3,8.025702392907395,1.291517720110293,1.934468653672351,3.5656311821425084,14.572884518033295,0
2026-06-05 05:00:00,13.334852909169786,55.18595427375976,5,6.649782847532038,1.4367656842069427,2.74378476615952,3.5515943846161933,14.006469218968773,0
2026-06-05 06:00:00,12.090222161422624,36.55036502498938,0,4.6863636097099945,1.0403166306956064,1.6287658762129347,3.444034370769958,10.997488196887115,0
2026-06-05 07:00:00,13.621011871980713,46.92339013756464,16,7.971054380874247,6.128889220901483,2.5135196574842413,3.8101692420922624,20.54196323108558,0
2026-06-05 08:00:00,13.931388416896974,59.156606527615004,38,8.161578593970475,7.1028583967882195,4.040852704488273,3.568001248088126,22.939155794954537,0
2026-06-05 09:00:00,14.777617063059598,57.93476860540965,73,7.797690704912865,6.883594676881809,5.904783064549622,3.9156920500416117,24.230386265939586,0
2026-06-05 10:00:00,13.951060619052134,54.7826138999315,82,7.287979680622749,6.720228888121472,6.413516971706799,4.199979561200741,24.674321167395302,0
2026-06-05 11:00:00,17.1190091618168,55.45392896829647,101,8.214255032140613,7.912438545720118,7.477378173710483,4.169215254288545,27.445671208876323,0
2026-06-05 12:00:00,21.3199283870662,48.300679116229134,120,6.844898800748232,7.839727466794006,8.474077332702985,4.1564047106540665,27.334423796442668,0
2026-06-05 13:00:00,16.195427767346278,54.18579861914417,116,8.733724708199109,7.6109271649472925,7.992582665470181,4.101461324834918,28.27330815368162,0
2026-06-05 14:00:00,17.07253001870009,48.30168023293125,111,6.596608107725576,8.207833305982346,8.279704918546006,4.024834312761576,27.371678349723624,0
2026-06-05 15:00:00,16.074030445099073,51.63935326370825,112,10.018187861021037,7.865331065684295,7.798046168744701,3.9127975718475425,29.50357641959041,0
2026-06-05 16:00:00,15.653294083067925,47.46580711920413,96,6.767316022133707,7.185752579828855,7.441957633921106,3.945925294056245,25.398762070043126,0
2026-06-05 17:00:00,18.55227684943234,56.66669242801962,73,5.810188856253202,7.8912311416533445,6.439492939725349,3.978231346649569,24.17748629027041,0
2026-06-05 18:00:00,14.057788272340987,61.58601525275747,49,5.5037330304330325,6.21825980746091,4.190106609698377,3.8544572421722307,19.747606786751106,0
2026-06-05 19:00:00,13.551768855613687,61.11565016247218,17,6.341996101987004,6.175662562682366,3.8170175384010996,3.7863083739955323,20.14731759948525,0
2026-06-05 20:00:00,10.753101202134467,52.48652152833198,1,7.097973138651389,0.6,1.534324192670987,3.7869507797566846,13.09519317108769,0
2026-06-05 21:00:00,11.258032412897034,48.8338314541367,0,8.020087915644492,1.1947303818482795,1.482575319606696,3.5762314240682613,14.049526534246958,0
2026-06-05 22:00:00,8.79755918445699,64.06367257615824,3,8.302112127741452,0.9296119549263526,2.207995874172216,3.640777722799825,15.181232514880186,0
2026-06-05 23:00:00,12.051033256985042,57.2251682728097,0,7.561299577225739,1.3867461853652794,1.9987030819776337,3.315139295530906,14.47785418088652,0
2026-06-06 00:00:00,15.249419113502006,53.534441714015344,0,3.9760404600979005,1.093914764792652,1.8323168514795063,3.9384296662553204,10.94003875348434,0
2026-06-06 01:00:00,9.516928408406487,52.06051118402426,6,8.104612240688443,1.6807127226523904,2.498212989589734,3.561922663470641,15.756917263633879,0
2026-06-06 02:00:00,7.1875342635407105,60.16333217816506,9,9.576700448809982,1.1116001289086264,2.408683519126483,3.733753879051811,16.874338391853914,0
2026-06-06 03:00:00,11.67028178714292,47.7356203016712,4,7.40770716796344,0.610409475348929,2.9495838988750673,3.5538209141610086,14.430581163271619,0
2026-06-06 04:00:00,9.254161406197312,59.86375308182621,13,9.022285925531204,1.417130618559403,2.491048561957126,3.5863381953906095,16.48711832049559,0
2026-06-06 05:00:00,13.255038797412215,61.3320410995781,0,6.5298576214396045,1.0116048818392815,1.4154778702861972,3.5644497127553683,12.224468254730365,0
2026-06-06 06:00:00,11.291573368381208,64.3175932371618,0,7.304351928970691,0.6,1.5517308164122332,3.4132321994853845,13.21433144916801,0
2026-06-06 07:00:00,11.541069420324565,58.595342259415474,6,7.685231597502244,0.8386169033700016,2.342095971778285,3.251968102975063,14.60178446003439,0
2026-06-06 08:00:00,13.218494904856447,44.79399952363093,0,5.254981812228749,0.8420036440832288,2.018678258994943,3.7739535104414523,11.71363452556824,0
2026-06-06 09:00:00,15.715109901074456,52.39764835987029,0,7.074946455169098,1.6443841866402567,1.8929142143629967,3.681855383550056,14.490642974880268,1
2026-06-06 10:00:00,14.884407677339498,64.67478470634165,0,9.20686683403342,1.3476060298494927,1.4177233925681134,3.4626217712677057,15.799285074648235,1
2026-06-06 11:00:00,15.151464489027731,46.42473209057549,0,5.132052578193999,0.978292693022543,2.298891653974822,3.6677865683273425,11.837616726250001,1
2026-06-06 12:00:00,16.214097937805565,50.48433710918452,0,4.627029560047914,1.2648044054552836,2.671645795509725,3.7235900995483466,11.747461677472222,0
2026-06-06 13:00:00,14.73960932798435,60.4264391148176,0,5.632450412119571,0.6,1.8131513948528797,3.4960469575915414,11.920848598574034,0
2026-06-06 14:00:00,17.69597647352388,53.430821177298604,0,4.545282747333495,0.9022828610981997,2.6147722244148572,3.6617771934929357,11.721533870284732,0
2026-06-06 15:00:00,13.864327932099506,67.482691997836,3,6.284527346014455,1.294348382652927,2.354815198398907,3.7630204928380575,13.56683874682574,0
2026-06-06 16:00:00,15.797105190448272,46.75495480779227,9,4.872931743266969,1.3198817072384137,3.2934092285910004,3.4202471500024885,12.918304679965201,0
2026-06-06 17:00:00,17.286851338789294,44.0963267814631,6,4.167684779910241,1.0192253489337373,2.342689840755845,3.7040116775445617,11.141341853512646,0
2026-06-06 18:00:00,15.786204830609734,58.505098992053746,0,3.895970930597282,1.08659215375415,1.8614713840977954,3.6546580753822577,11.238556973354756,0
2026-06-06 19:00:00,15.4304343815598,44.25190244420094,6,4.5899736008091185,1.3263379766492065,2.509080554840835,3.90606760043509,12.19878284968942,0
2026-06-06 20:00:00,13.410445106002138,51.76155823759318,3,4.898379566757164,1.1507251689410294,1.7698867502973272,3.6955552880614486,11.596378127134084,0
2026-06-06 21:00:00,14.60372459944067,51.65332728126204,1,6.394463343799791,1.4193513849232156,2.038202824536837,3.542367857585013,13.717446881633562,0
2026-06-06 22:00:00,13.343011384132762,59.20867830221596,2,6.331179252363675,1.247545738460675,2.508822400978958,3.563721651597185,13.973125842484903,0
2026-06-06 23:00:00,11.804588722692246,57.8321662661323,3,6.165448572578806,1.3329341646503878,2.3337797050734794,3.9155090523807856,14.02166845691146,0
2026-06-07 00:00:00,12.131346190946216,56.643879841851515,0,6.820904779381262,1.6997441758805292,1.7860690538677384,3.5467724237373046,13.747071493183709,0
2026-06-07 01:00:00,11.480586933233068,51.9749745326652,1,7.943737746720287,1.4076272165377732,1.9451870173442036,3.6919219202280527,14.95044924022085,0
2026-06-07 02:00:00,9.338519310069014,63.286134631939895,9,9.332892660523477,1.8713354562333404,2.6359545515858036,3.600242917330289,16.896809423947957,0
2026-06-07 03:00:00,7.920238740871721,81.21476520070979,0,8.30415063976128,0.8648299718229371,2.1260009744054433,3.762189301443144,15.038547028340497,0
2026-06-07 04:00:00,11.269133983445654,58.695842105953254,0,4.5968312368978825,0.6,2.1375289724078392,3.7696005094325318,11.11216239647123,0
2026-06-07 05:00:00,12.03908524101924,54.568719314516585,2,7.043639428125945,1.0869017232511826,2.06274714743883,3.6045998345997097,13.983318934318783,0
2026-06-07 06:00:00,13.689409667694289,44.945764923276315,0,4.990646687266726,1.0210412734129164,1.428954912252956,3.5389858225637747,11.428500536240579,0
2026-06-07 07:00:00,11.087994457322907,50.8591154611049,0,7.706825219537115,1.6107949533362746,1.500681211287266,3.535408791761979,14.531537586922552,0
2026-06-07 08:00:00,12.04467448198755,52.68423273482551,0,7.414305111116214,0.7044844485701065,2.00752504414808,3.3409109728138384,13.734886865252138,0
2026-06-07 09:00:00,15.27330439334076,48.33742026339163,11,6.0573899407930645,1.2703923638390204,2.7791567387790796,3.6590838398688463,13.761656373422692,0
2026-06-07 10:00:00,15.214623401708481,51.49256544155755,2,6.281310815791907,1.2778127781150104,2.225871300806678,3.6200594383639517,13.726128723983491,0
2026-06-07 11:00:00,12.854686278940727,64.02708175163818,3,7.278367492676221,1.1890358763945257,1.6611524776420186,3.48958020807544,13.620919136991358,0
2026-06-07 12:00:00,17.254380074386386,57.54221644842562,0,5.032098619883114,1.0399646234664566,1.7319746839578167,3.3247783309492847,11.413967807990907,0
2026-06-07 13:00:00,13.817228719289245,51.684082161723545,5,6.904255617400502,1.315498958622221,1.546574601026184,3.6509428243969753,13.618396903868009,0
2026-06-07 14:00:00,15.47867114457399,44.14131697357435,3,5.94034479536482,1.5316841708191917,1.3388570941778277,3.661893451157057,12.570960945767952,0
2026-06-07 15:00:00,19.264206008632648,56.57605135093999,0,3.167305488561782,1.6375109149279319,1.8366656851468948,3.659196786001827,9.91549661960451,0
2026-06-07 16:00:00,19.718990526276357,47.91643146452454,3,2.273538855014098,1.1654825226096297,2.576170364116026,3.463509230971932,9.752037722778395,0
2026-06-07 17:00:00,13.993865190509311,42.14559855350389,3,7.6143743930905305,0.8684539862419026,2.0099118003171657,3.671515962814646,14.258790050509232,0
2026-06-07 18:00:00,14.775641669157148,56.192849459090354,0,5.120490180061671,1.6370869329326778,2.658660942993162,3.573212623388576,13.165094432345198,0
2026-06-07 19:00:00,14.563932229851352,58.23117093301228,4,6.315885757865603,0.7948282936425786,1.9461532129722119,3.7456731854944185,12.88092578103267,0
2026-06-07 20:00:00,16.613693059647392,35.98427977565644,9,3.8788381605851354,1.8887025950902965,2.309047743666103,3.489776853466398,11.687847915739399,0
2026-06-07 21:00:00,11.841863413598423,49.17127458700376,1,7.577857174149426,1.5884473777215555,1.4090468990413831,3.7765304818136998,14.677045429212246,0
2026-06-07 22:00:00,11.024904443602157,54.0685975994521,0,5.289584762678776,1.6212895770001046,1.6437402074983103,3.826497957318478,12.26263161961141,0
2026-06-07 23:00:00,13.743566997992678,57.099390219357204,1,5.3753764283634835,1.3578867995905801,1.3195277948712656,3.621411805077537,11.791112469498058,0
2026-06-08 00:00:00,9.977342991223935,52.42251324883702,7,8.019412198376285,0.6,1.4895982220721544,3.6885511015032706,13.603202767234254,0
2026-06-08 01:00:00,11.492575977321748,49.387716605165075,0,7.344392947797536,0.7363077091235596,1.2721809222502922,3.7175838858823647,13.214635498697232,0
2026-06-08 02:00:00,7.634430423399382,61.63719268053216,5,10.244650095709245,1.2974108772425708,2.113373790484722,3.466144692155829,17.18440123827342,0
